OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4101	578002	1	1	901	1	Jiřina	Vrábelová			43	podnikatelka	Velký Luh	99	80	0	F
4101	578002	1	2	5	1	Luděk	Sládek			49	podnikatel	Velký Luh	5	5	0	M
4101	578002	1	1	901	2	Michaela	Krausová			27	učitelka	Velký Luh	99	80	0	F
4101	578002	1	2	5	2	Vladimír	Kříž			53	strojník	Velký Luh	99	5	0	M
4101	578002	1	1	901	3	Jan	Gembický			29	podnikatel	Velký Luh	99	80	0	M
4101	578002	1	2	5	3	Taťána	Holíková			46	dělnice	Velký Luh	99	5	0	F
4101	578002	1	1	901	4	Bohuslav	Čechvala			51	truhlář	Velký Luh	1	80	0	M
4101	578002	1	2	5	4	Iveta	Jirkalová			26	projektantka	Velký Luh	99	5	0	F
4101	578002	1	1	901	5	Josef	Sojka			63	důchodce	Velký Luh	99	80	0	M
4101	578002	1	2	5	5	Věra	Křížová			50	účetní	Velký Luh	99	5	0	F
4101	578002	1	1	901	6	Zdeňka	Jurašková			37	malířka porcelánu	Velký Luh	99	80	0	F
4101	578002	1	2	5	6	Jan	Brož			40	strojník	Velký Luh	99	5	0	M
4101	578002	1	1	901	7	Věra	Krausová			46	dělnice	Velký Luh	99	80	0	F
4101	578002	1	2	5	7	Václav	Oliberius			60	dělník	Velký Luh	99	5	0	M
4101	578002	1	1	901	8	Pavel	Pekárek			42	řidič	Velký Luh	99	80	0	M
4101	578002	1	2	5	8	Petr	Koudelka			43	dělník	Velký Luh	99	5	0	M
4101	578002	1	1	901	9	Milena	Voříšková			60	důchodkyně	Velký Luh	99	80	0	F
