OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4202	563501	1	1	907	1	Jan	Kouba	M			43	podnikatel	Vysoká Pec	99	80	0
4202	563501	1	1	907	2	Karel	Radoš	M			43	gumař	Vysoká Pec	99	80	0
4202	563501	1	1	907	3	Rostislav	Souček	M			40	podnikatel	Pyšná	99	80	0
4202	563501	1	1	907	4	Antonín	Kytka	M			53	topič	Drmaly	99	80	0
4202	563501	1	1	907	5	Jaroslav	Zástěra	M			48	podnikatel	Vysoká Pec	99	80	0
4202	563501	1	1	907	6	Erich	Hrubý	M			60	důchodce	Vysoká Pec	99	80	0
4202	563501	1	1	907	7	Jaroslav	Froněk	M			53	řidič	Drmaly	99	80	0
4202	563501	1	1	907	8	Vlasta	Koubová	F			45	učitelka	Vysoká Pec	99	80	0
4202	563501	1	1	907	9	Josef	Kujan	M			51	stavební tech.	Vysoká Pec	99	80	0
4202	563501	1	2	901	1	Karel	Wojtowicz	M			51	podnikatel	Vysoká Pec	99	80	0
4202	563501	1	2	901	2	Jaroslav	Sýkora	M			71	důchodce	Vysoká Pec	99	80	0
4202	563501	1	2	901	3	Milan	Hubáček	M			52	technik	Vysoká Pec	99	80	0
4202	563501	1	2	901	4	Jiří	Vlk	M			56	podnikatel	Pyšná	99	80	0
4202	563501	1	2	901	5	Vojtěch	Palkoska	M			62	podnikatel	Vysoká Pec	99	80	0
4202	563501	1	2	901	6	Petr	Wojtowicz	M			37	podnikatel	Vysoká Pec	99	80	0
4202	563501	1	2	901	7	Karel	Vrba	M			54	technik	Vysoká Pec	99	80	0
4202	563501	1	2	901	8	Jaroslav	Zvurský	M			36	podnikatel	Vysoká Pec	99	80	0
4202	563501	1	2	901	9	Oldřich	Kratochvíl	M			56	živnostník	Drmaly	99	80	0
4202	563501	1	3	904	1	Milan	Čapek	M			36	technik	Vysoká Pec	99	80	0
4202	563501	1	3	904	2	Pavel	Sláma	M			38	zámečník	Vysoká Pec	99	80	0
4202	563501	1	3	904	3	Libuše	Houdová	F	Bc.		44	ředitelka DD	Vysoká Pec	99	80	0
4202	563501	1	3	904	4	Vítězslav	Frouz	M			43	revírník	Vysoká Pec	99	80	0
4202	563501	1	3	904	5	Vít	Vaverka	M			42	řidič velkostroje	Vysoká Pec	99	80	0
4202	563501	1	3	904	6	Filip	Wojtowicz	M			27	obch. zástupce	Vysoká Pec	99	80	0
4202	563501	1	3	904	7	Peter	Čmejrek	M	Ing.		45	technik	Vysoká Pec	99	80	0
4202	563501	1	3	904	8	Zdeněk	Doskočil	M	Mgr.		54	OSVČ	Vysoká Pec	99	80	0
4202	563501	1	3	904	9	Jan	Kraner	M	MUDr.		38	lékař	Vysoká Pec	99	80	0
4202	563501	1	4	902	1	Vladimír	Šmejkal	M	Ing.		43	ekonom	Vysoká Pec	99	80	0
4202	563501	1	4	902	2	Radek	Dundr	M			36	stav. technik	Vysoká Pec	99	80	0
4202	563501	1	4	902	3	Robert	Šenfeld	M			31	technik	Vysoká Pec	99	80	0
4202	563501	1	4	902	4	Miroslav	Kšána	M			26	revírník	Vysoká Pec	99	80	0
4202	563501	1	4	902	5	Jiří	Hudec	M			58	řidič	Drmaly	99	80	0
4202	563501	1	4	902	6	Emil	Berthold	M			40	zámečník	Vysoká Pec	99	80	0
4202	563501	1	4	902	7	Petr	Škrába	M			26	elektrikář	Vysoká Pec	99	80	0
4202	563501	1	4	902	8	František	Koloušek	M			37	zámečník	Drmaly	99	80	0
4202	563501	1	5	903	1	Jiří	Mikšátko	M			46	zámečník	Vysoká Pec	99	80	0
4202	563501	1	5	903	2	Miroslav	Vaverka	M			35	dělník	Vysoká Pec	99	80	0
4202	563501	1	5	903	3	Miloš	Malimánek	M			51	elektrikář	Vysoká Pec	99	80	0
4202	563501	1	5	903	4	Vratislav	Hvozda	M			32	ředitel výroby	Vysoká Pec	99	80	0
4202	563501	1	5	903	5	Václav	Vondrášek	M			34	řidič MKD	Vysoká Pec	99	80	0
4202	563501	1	5	903	6	Miroslav	Dundr	M			58	důchodce	Vysoká Pec	99	80	0
4202	563501	1	5	903	7	Josef	Jonáš	M			72	důchodce	Vysoká Pec	99	80	0
4202	563501	1	5	903	8	Miroslav	Kameník	M			46	mechanik	Vysoká Pec	99	80	0
4202	563501	1	5	903	9	Petr	Sláma	M			43	elektromechanik	Vysoká Pec	99	80	0
4202	563501	1	6	906	1	Lubomír	Baláž	M			47	starosta	Vysoká Pec	99	80	0
4202	563501	1	6	906	2	Pavel	Bejček	M			45	podnikatel	Vysoká Pec	99	80	0
4202	563501	1	6	906	3	Luboš	Suk	M			37	státní zaměstnanec	Vysoká Pec	99	80	0
4202	563501	1	6	906	4	Willibald	Skládaný	M			76	důchodce	Vysoká Pec	99	80	0
4202	563501	1	6	906	5	Ingrid	Balážová	F	Mgr.		44	ředitelka ZŠ + MŠ	Vysoká Pec	99	80	0
4202	563501	1	6	906	6	Zdeňka	Vejlupková	F			44	účetní	Vysoká Pec	99	80	0
4202	563501	1	6	906	7	Hana	Charvátová	F			51	učitelka MŠ	Vysoká Pec	99	80	0
4202	563501	1	6	906	8	Vladimír	Bozděch	M			57	elektromechanik	Vysoká Pec	99	80	0
4202	563501	1	6	906	9	Josef	Vejlupek	M			49	učitel	Vysoká Pec	99	80	0
4202	563501	1	7	905	1	Blanka	Hvozdová	F	Bc.		32	rod. dovolená	Vysoká Pec	99	80	0
4202	563501	1	7	905	2	Ivana	Ignatová	F	Bc.		42	odb. učitelka	Vysoká Pec	99	80	0
4202	563501	1	7	905	3	Hana	Wojtowiczová	F			47	vychovatelka	Vysoká Pec	99	80	0
4202	563501	1	7	905	4	Blanka	Svobodová	F			48	referent	Pyšná	99	80	0
4202	563501	1	7	905	5	Helena	Wojtowiczová	F			33	v domácnosti	Vysoká Pec	99	80	0
4202	563501	1	7	905	6	Dáša	Hubáčková	F			46	prodavačka	Vysoká Pec	99	80	0
4202	563501	1	7	905	7	Alena	Jeníčková	F			46	měřič	Vysoká Pec	99	80	0
4202	563501	1	7	905	8	Edita	Mikulcová	F			41	inv. důchodce	Vysoká Pec	99	80	0
4202	563501	1	7	905	9	Renata	Špidlíková	F			36	laborantka	Drmaly	99	80	0
