OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	548171	1	1	470	1	Blanka	Veletová			49	starostka	Košetice	99	166	0	F
6103	548171	1	2	901	1	František	Šedivý			43	soukromý podnikatel	Košetice	99	80	0	M
6103	548171	1	1	470	2	Michal	Zídek			29	technik AP Košetice	Košetice	99	80	0	M
6103	548171	1	2	901	2	Karel	Čermák	Ing.		43	projektant	Košetice	99	80	0	M
6103	548171	1	1	470	3	Petr	Strakay			39	OSVČ	Košetice	99	80	0	M
6103	548171	1	2	901	3	Martin	Vlk	Mgr.		40	Policie ČR	Košetice	99	80	0	M
6103	548171	1	1	470	4	Helena	Kottová			55	úřednice	Košetice	99	80	0	F
6103	548171	1	2	901	4	Václav	Loskot			57	soukromý podnikatel	Košetice	99	80	0	M
6103	548171	1	1	470	5	Irena	Tomanová			46	vychovatelka ŠD	Košetice	99	80	0	F
6103	548171	1	2	901	5	Jaroslav	Pekárek	Ing.		52	technik ČHMU	Košetice	99	80	0	M
6103	548171	1	1	470	6	Josef	Šedivý			64	důchodce	Košetice	99	80	0	M
6103	548171	1	2	901	6	Petr	Bloudek		DiS.	36	učitel ZUŠ	Košetice	99	80	0	M
6103	548171	1	1	470	7	Jaroslav	Zajíček			43	elektrotechnik	Košetice	99	80	0	M
6103	548171	1	2	901	7	Antonín	Křivánek			33	tech. pracovník	Košetice	99	80	0	M
6103	548171	1	1	470	8	Zdeněk	Sovka			34	policista	Košetice	99	80	0	M
6103	548171	1	2	901	8	Renata	Papežová			48	poštovní doručovatelka	Košetice	99	80	0	F
6103	548171	1	1	470	9	Petr	Holenda			33	technik	Košetice	99	80	0	M
6103	548171	1	2	901	9	Josef	Šedivý			71	důchodce	Košetice	99	80	0	M
