OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	584096	1	1	1	1	Jiří	Poláček	M			46	soukromý podnikatel	Velatice	1	1	0
6203	584096	1	1	1	2	Zdeněk	Severa	M			44	soukromý podnikatel	Velatice	1	1	0
6203	584096	1	1	1	3	Josef	Poláček	M			60	nástrojař	Velatice	1	1	0
6203	584096	1	1	1	4	Josef	Petlach	M			60	technik	Velatice	1	1	0
6203	584096	1	1	1	5	Vladimír	Fidrmuc	M	Ing.		51	manažer	Velatice	99	1	0
6203	584096	1	1	1	6	Miloslav	Poláček	M			68	důchodce	Velatice	1	1	0
6203	584096	1	1	1	7	Libuše	Paulíková	F			49	vedoucí ubytovny	Velatice	1	1	0
6203	584096	1	1	1	8	Jana	Knosová	F			40	prodavačka	Velatice	1	1	0
6203	584096	1	1	1	9	Marie	Sedláková	F			43	mechanička	Velatice	1	1	0
6203	584096	1	2	902	1	Vlastimil	Katolický	M			52	revizní technik has. přístrojů	Velatice	99	80	0
6203	584096	1	2	902	2	Pavel	Pejřil	M			28	strojník	Velatice	99	80	0
6203	584096	1	2	902	3	Petr	Košina	M			35	technik v laboratoři	Velatice	99	80	0
6203	584096	1	2	902	4	Radek	Katolický	M			23	student	Velatice	99	80	0
6203	584096	1	2	902	5	Jiřina	Novotná	F			35	přadlena	Velatice	99	80	0
6203	584096	1	3	901	1	Stanislav	Beránek	M	Ing.		46	programátor	Velatice	99	80	0
6203	584096	1	3	901	2	Pavel	Hlučka	M			46	stavební technik	Velatice	99	80	0
6203	584096	1	3	901	3	Marie	Švábenská	F			46	mzdová účetní	Velatice	99	80	0
6203	584096	1	3	901	4	Jan	Neuer	M	Ing.		39	stavební technik	Velatice	99	80	0
6203	584096	1	3	901	5	Oldřich	Urbánek	M			48	elektrikář	Velatice	99	80	0
6203	584096	1	3	901	6	Jana	Pazdírková	F	RNDr.		44	geofyzička	Velatice	99	80	0
