OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7103	589721	1	1	904	1	Jan	Dostál	M			48	technik	Mořice	99	80	A
7103	589721	1	1	904	2	Michal	Olšanský	M	Ing.		39	ředitel	Mořice	99	80	A
7103	589721	1	1	904	3	Radek	Pina	M			38	truhlář	Mořice	99	80	A
7103	589721	1	1	904	4	Petr	Klapil	M			63	dělník	Mořice	99	80	A
7103	589721	1	1	904	5	Karel	Klesnil	M			52	řidič	Mořice	99	80	A
7103	589721	1	1	904	6	Andrea	Šášková	F			36	asistentka	Mořice	99	80	A
7103	589721	1	1	904	7	František	Vozihnoj	M			45	OSVČ	Mořice	99	80	A
7103	589721	1	1	904	8	Vlastimil	Šášek	M			40	řidič	Mořice	99	80	A
7103	589721	1	1	904	9	Roman	Hrabálek	M			48	OSVČ	Mořice	99	80	A
7103	589721	1	2	903	1	Dušan	Jurtík	M			51	autorizovaný technik	Mořice	99	80	A
7103	589721	1	2	903	2	Marcel	Lupač	M			47	technik	Mořice	99	80	A
7103	589721	1	2	903	3	Petr	Pinkas	M			40	montér	Mořice	99	80	A
7103	589721	1	2	903	4	Luděk	Přidal	M			43	elektrotechnik	Mořice	99	80	A
7103	589721	1	2	903	5	Petr	Vozihnoj	M			44	montér	Mořice	99	80	A
7103	589721	1	2	903	6	Ladislav	Štěpánek	M			62	vrátný	Mořice	47	80	A
7103	589721	1	2	903	7	Jiří	Malčík	M			66	důchodce	Mořice	99	80	A
7103	589721	1	2	903	8	Ondřej	Poláček	M			36	kuchtík	Mořice	99	80	A
7103	589721	1	2	903	9	Antonín	Skřivánek	M			66	důchodce	Mořice	99	80	A
7103	589721	1	3	902	1	Martin	Obruča	M			44	starosta	Mořice	99	80	A
7103	589721	1	3	902	2	Jitka	Václavíčková	F	JUDr.		36	vyšší soudní úředník	Mořice	99	80	A
7103	589721	1	3	902	3	Jiří	Šimák	M			59	mechanik	Mořice	99	80	A
7103	589721	1	3	902	4	René	Mikala	M			44	malíř natěrač	Mořice	99	80	A
7103	589721	1	3	902	5	Marek	Vévoda	M			41	OSVČ	Mořice	99	80	A
7103	589721	1	3	902	6	Jana	Nevrlá	F	Ing.		31	chemický analytik	Mořice	99	80	A
7103	589721	1	3	902	7	Petr	Hamala	M			32	tesař	Mořice	99	80	A
7103	589721	1	3	902	8	Marcel	Svoboda	M			41	mechanik	Mořice	99	80	A
7103	589721	1	3	902	9	Jiří	Karásek	M			70	důchodce	Mořice	99	80	A
7103	589721	1	4	901	1	Tomáš	Pavelka	M			20	knihovník a student práv	Mořice	99	80	A
7103	589721	1	4	901	2	Renata	Olejníčková	F	PharmDr.		53	vedoucí lékárny	Mořice	99	80	A
7103	589721	1	4	901	3	Lukáš	Najman	M			36	strážník	Mořice	99	80	A
7103	589721	1	4	901	4	Milan	Jaroš	M			51	zámečník, OSVČ	Mořice	99	80	A
7103	589721	1	4	901	5	Roman	Bartošek	M			28	elektromontér	Mořice	99	80	A
7103	589721	1	4	901	6	Renata	Kočí	F	Ing.		44	ekonomka	Mořice	99	80	A
7103	589721	1	4	901	7	Marcela	Klapilová	F			57	pracovnice MŠ	Mořice	99	80	A
7103	589721	1	4	901	8	Marie	Hubená	F			56	mistrová	Mořice	99	80	A
7103	589721	1	4	901	9	Naděžda	Čalová	F			53	zdravotní sestra	Mořice	99	80	A
