OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5103	564095	1	1	47	1	Jaroslav	Holata			70	pojišťovací poradce	Hrádek nad Nisou	99	47	0	M
5103	564095	1	2	901	1	Josef	Horinka	Bc.		45	starosta města, předseda fotbalového TJ Slovan	Hrádek nad Nisou	703	80	0	M
5103	564095	1	3	112	1	Václav	Krejčík			52	vedoucí provozu, člen zastupitelstva města	Donín	99	112	0	M
5103	564095	1	1	47	2	Miroslav	Řezníček			72	podnikatel - soudní znalec mot. vozidel	Donín	99	47	0	M
5103	564095	1	2	901	2	Pavel	Farský			40	místostarosta města	Oldřichov na Hranicích	99	80	0	M
5103	564095	1	3	112	2	Jaroslav	Poláček	Mgr.		53	ředitel školy, člen zastupitelstva města	Hrádek nad Nisou	99	112	0	M
5103	564095	1	1	47	3	Stanislav	Štok			67	strojní zámečník	Hrádek nad Nisou	99	47	0	M
5103	564095	1	2	901	3	Martin	Půta	Bc.		43	hejtman Libereckého kraje, Hrádečák	Donín	166	80	0	M
5103	564095	1	3	112	3	Martin	Sulke			31	profesionální hasič, dobrovolný hasič	Loučná	99	112	0	M
5103	564095	1	1	47	4	Jaroslav	Tomiška			47	strojní zámečník	Donín	99	47	0	M
5103	564095	1	2	901	4	Petr	Dlouhý			38	vedoucí provozu NISAP CZ	Donín	99	80	0	M
5103	564095	1	3	112	4	Václav	Růžička			47	státní zaměstnanec, člen zastupitelstva města	Loučná	99	112	0	M
5103	564095	1	1	47	5	Nikola	Lopraisová			25	prodavačka	Loučná	99	47	0	F
5103	564095	1	2	901	5	Hedvika	Zimmermannová	ThMgr.		48	ředitelka Diakonie	Hrádek nad Nisou	99	80	0	F
5103	564095	1	3	112	5	Petr	Kudláček			52	jednatel společnosti, člen zastupitelstva města	Hrádek nad Nisou	99	112	0	M
5103	564095	1	1	47	6	Karel	Pokorný			51	státní zaměstnanec	Hrádek nad Nisou	99	47	0	M
5103	564095	1	2	901	6	Tomáš	Prokop			42	manažer pobočky České spořitelny, a.s.	Hrádek nad Nisou	99	80	0	M
5103	564095	1	3	112	6	Jan	Bílý			59	školník, člen zastupitelstva města, trenér	Hrádek nad Nisou	99	112	0	M
5103	564095	1	1	47	7	Ladislav	Jirák			60	podnikatel	Hrádek nad Nisou	99	47	0	M
5103	564095	1	2	901	7	Jan	Krečman			64	OSVČ, pověřený velitel Městské Policie	Hrádek nad Nisou	99	80	0	M
5103	564095	1	3	112	7	Miroslav	Hochman			58	živnostník, dobrovolný hasič	Dolní Sedlo	99	112	0	M
5103	564095	1	1	47	8	Ladislav	Čermák			67	zámečník	Hrádek nad Nisou	99	47	0	M
5103	564095	1	2	901	8	Petr	Vinklárek			60	předseda družstva Regula Term	Hrádek nad Nisou	99	80	0	M
5103	564095	1	3	112	8	Radek	Horák			48	soukromý podnikatel, člen zastupitelstva města	Loučná	99	112	0	M
5103	564095	1	1	47	9	Jaroslava	Smutná			62	ekonomka	Hrádek nad Nisou	99	47	0	F
5103	564095	1	2	901	9	Iva	Červená			52	OSVČ	Václavice	99	80	0	F
5103	564095	1	3	112	9	Naděžda	Faltusová			51	ředitelka mateřské školy, sportovní cvičitelka	Donín	99	112	0	F
