OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3106	536563	1	1	808	1	Milan	Pavlovič			40	zámečník	Mnichov	99	80	0	M
3106	536563	1	2	811	1	Petr	Samec			59	OSVČ	Mnichov	99	80	0	M
3106	536563	1	3	804	1	Josef	Křivanec			60	řidič	Mnichov	99	80	0	M
3106	536563	1	4	805	1	Olga	Jánská			45	pokladní	Mnichov	99	80	0	F
3106	536563	1	5	806	1	Miroslav	Matašovský			58	řidič	Mnichov	99	80	0	M
3106	536563	1	6	801	1	František	Kruml	Ing.	MBA	42	agronom	Mnichov	99	80	0	M
3106	536563	1	7	807	1	Václav	Jirsa			62	řidič	Mnichov	99	80	0	M
3106	536563	1	8	809	1	Božena	Kroupová			66	důchodce	Mnichov	99	80	0	F
3106	536563	1	9	802	1	Miloslava	Malá	Mgr.		44	učitelka	Mnichov	99	80	0	F
3106	536563	1	10	803	1	Miroslav	Milčic			45	obráběč kovů	Mnichov	99	80	0	M
3106	536563	1	11	810	1	Josef	Jirsa			65	důchodce	Mnichov	99	80	0	M
