OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5102	563811	1	1	1	1	Vlasta	Rolencová			64	důchodkyně	Smržovka	1	1	0	F
5102	563811	1	2	901	1	Radim	Kotrbanec			49	soukromý podnikatel	Smržovka	99	80	0	M
5102	563811	1	3	47	1	Dagmar	Šlechtová			62	důchodkyně	Smržovka	99	47	0	F
5102	563811	1	4	53	1	Marek	Hotovec	Mgr.		38	tajemník MěÚ	Smržovka	53	53	0	M
5102	563811	1	5	175	1	Karel	Skrbek			67	důchodce	Smržovka	175	175	0	M
5102	563811	1	1	1	2	Jana	Šilhánová			59	zdravotní sestra	Smržovka	99	1	0	F
5102	563811	1	2	901	2	Inka	Urbanová			41	soukromý podnikatel	Smržovka	99	80	0	F
5102	563811	1	3	47	2	Věra	Volechová			52	živnostník	Smržovka	47	47	0	F
5102	563811	1	4	53	2	František	Spálenský			56	podnikatel	Smržovka	99	53	0	M
5102	563811	1	1	1	3	Ladislav	Polák			64	důchodce	Smržovka	99	1	0	M
5102	563811	1	2	901	3	Iveta	Hotovcová	Ing.		40	daňový poradce	Smržovka	99	80	0	F
5102	563811	1	3	47	3	Stanislav	Krouza			59	seřizovač	Smržovka	47	47	0	M
5102	563811	1	4	53	3	Vladimír	Kahánek	Bc.		45	starosta města	Smržovka	53	53	0	M
5102	563811	1	1	1	4	Jindřiška	Tokárová			44	vychovatelka	Smržovka	99	1	0	F
5102	563811	1	2	901	4	Irena	Kobrová			53	soukromý podnikatel	Smržovka	99	80	0	F
5102	563811	1	3	47	4	Jiřina	Landyšová			72	důchodkyně	Smržovka	47	47	0	F
5102	563811	1	4	53	4	Vladimír	Hejral			50	podnikatel	Smržovka	99	53	0	M
5102	563811	1	1	1	5	Rozália	Sacherová			64	důchodkyně	Smržovka	1	1	0	F
5102	563811	1	2	901	5	Lucie	Spálenská	Bc.		29	učitelka	Smržovka	99	80	0	F
5102	563811	1	3	47	5	Vladislava	Rysnerová			56	péče o osobu blízkou	Smržovka	47	47	0	F
5102	563811	1	4	53	5	Věra	Vlková			48	podnikatelka	Smržovka	99	53	0	F
5102	563811	1	1	1	6	Karel	Koňařík	Ing.		67	důchodce	Smržovka	99	1	0	M
5102	563811	1	2	901	6	Karel	Novotný			43	soukromý podnikatel	Smržovka	99	80	0	M
5102	563811	1	3	47	6	Eva	Kučerová			62	část. invalidní - masérka	Smržovka	99	47	0	F
5102	563811	1	4	53	6	Jan	Hamřík			37	podnikatel	Smržovka	99	53	0	M
5102	563811	1	1	1	7	Lenka	Rondošová			37	prodavačka	Smržovka	99	1	0	F
5102	563811	1	2	901	7	Patrik	Bonnan			34	soukromý podnikatel	Smržovka	99	80	0	M
5102	563811	1	4	53	7	Emilie	Hořejšová			53	dělnice	Smržovka	99	53	0	F
5102	563811	1	1	1	8	Václav	Patrman			50	léčitel	Smržovka	99	1	0	M
5102	563811	1	2	901	8	Jarmila	Schöbelová			44	pracovnice Tipsportu	Smržovka	99	80	0	F
5102	563811	1	4	53	8	Tomáš	Krams	Ing.		40	odborný asistent	Smržovka	99	53	0	M
5102	563811	1	1	1	9	Hans	Lau			68	důchodce	Smržovka	99	1	0	M
5102	563811	1	2	901	9	Petr	Polák			40	svářeč	Smržovka	99	80	0	M
5102	563811	1	4	53	9	Milan	Hořejš	Mgr.		59	ekonom	Smržovka	99	53	0	M
5102	563811	1	1	1	10	Jiří	Šilhán			19	student	Smržovka	99	1	0	M
5102	563811	1	2	901	10	Leoš	Krykorka			31	kuchař	Smržovka	99	80	0	M
5102	563811	1	4	53	10	Václav	Thorovský			59	zámečník	Smržovka	53	53	0	M
5102	563811	1	2	901	11	Petr	Kotrbanec			24	řidič	Smržovka	99	80	0	M
5102	563811	1	4	53	11	Jana	Jakouběová			65	důchodkyně	Smržovka	99	53	0	F
5102	563811	1	2	901	12	Petr	Patočka			27	soukromý podnikatel	Smržovka	99	80	0	M
5102	563811	1	4	53	12	Jaromír	Schöbel			48	nástrojař	Smržovka	53	53	0	M
5102	563811	1	2	901	13	František	Spálenský			28	soukromý podnikatel	Smržovka	99	80	0	M
5102	563811	1	4	53	13	Jan	Bedrník			57	mistr	Smržovka	99	53	0	M
5102	563811	1	2	901	14	Julius	Bittmann			71	důchodce	Smržovka	99	80	0	M
5102	563811	1	4	53	14	Tomáš	Drobník	MUDr.		37	praktický lékař	Smržovka	99	53	0	M
5102	563811	1	2	901	15	Zuzana	Nechanická	Mgr.		29	vedoucí OO Policie ČR ve Smrž.	Smržovka	99	80	0	F
5102	563811	1	4	53	15	Renata	Šípková	Mgr.		37	ředitelka ZŠ	Smržovka	99	53	0	F
5102	563811	1	2	901	16	Tomáš	Burdych			41	obsluha čerpací stanice	Smržovka	99	80	0	M
5102	563811	1	4	53	16	Pavel	Kratochvíl			51	živnostník	Smržovka	53	53	0	M
5102	563811	1	2	901	17	Marie	Kohoutková			60	důchodce	Smržovka	99	80	0	F
5102	563811	1	4	53	17	Věra	Koulová	Ing.		68	důchodkyně	Smržovka	53	53	0	F
