OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2103	532584	1	1	901	1	Hana	POKORNÁ	Ing.		54	manažerka	Lidice	99	80	0	F
2103	532584	1	2	902	1	Zdeněk	FOUS			60	důchodce	Lidice	99	80	0	M
2103	532584	1	1	901	2	Josef	MAREŠ			29	vedoucí provozu	Lidice	99	80	0	M
2103	532584	1	2	902	2	Vladimír	KOVAČÍK	Ing.		59	podnikatel	Lidice	99	80	0	M
2103	532584	1	1	901	3	Tomáš	SKÁLA			30	číšník	Lidice	99	80	0	M
2103	532584	1	2	902	3	Václav	HANF	Ing.		52	podnikatel	Lidice	99	80	0	M
2103	532584	1	1	901	4	Libuše	KOŠKOVÁ			38	operátorka	Lidice	99	80	0	F
2103	532584	1	2	902	4	Veronika	KELLEROVÁ			36	podnikatelka	Lidice	99	80	0	F
2103	532584	1	1	901	5	Jiří	TŮMA			53	soukromý podnikatel	Lidice	99	80	0	M
2103	532584	1	2	902	5	František	SLAVÍK	Ing.		51	podnikatel	Lidice	99	80	0	M
2103	532584	1	1	901	6	Miroslav	RAMBA			40	letec.meteorolog. pozorovatel	Lidice	99	80	0	M
2103	532584	1	2	902	6	Josef	KLÍMA	JUDr.		68	důchodce	Lidice	99	80	0	M
2103	532584	1	1	901	7	Miroslav	JELÍNEK			26	dělník	Lidice	99	80	0	M
2103	532584	1	2	902	7	Pavel	HOREŠOVSKÝ			64	důchodce	Lidice	99	80	0	M
2103	532584	1	1	901	8	Rostislav	VONDRUŠKA	Ing.		45	ekonom	Lidice	99	80	0	M
2103	532584	1	2	902	8	Renata	HANZLÍKOVÁ			33	průvodce	Lidice	99	80	0	F
2103	532584	1	1	901	9	Vladimír	HORÁK	Ing.		48	úředník	Lidice	99	80	0	M
2103	532584	1	2	902	9	Jaromír	ŠILHAN			49	dělník	Lidice	99	80	0	M
