OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3205	558915	1	1	470	1	Milan	Brož			55	OSVČ televizní technik	Žichlice	166	166	A	M
3205	558915	1	1	470	2	Monika	Šlezingerová			40	obchodní manažerka	Hromnice	99	80	A	F
3205	558915	1	1	470	3	Miloš	Fencl			54	obchodní zástupce	Žichlice	99	80	A	M
3205	558915	1	1	470	4	Václav	Zuska			49	mistr ve výrobě	Chotiná	99	80	A	M
3205	558915	1	1	470	5	Vlastimil	Štefl			45	automechanik	Planá	99	80	A	M
3205	558915	1	1	470	6	Miroslav	Zuska			30	příslušník bezpečnostních sborů	Hromnice	99	80	A	M
3205	558915	1	1	470	7	Ladislava	Fajfrlíková			52	OSVČ	Žichlice	99	80	A	F
3205	558915	1	1	470	8	Zdeněk	Košák			62	jednatel firmy	Hromnice	99	80	A	M
3205	558915	1	1	470	9	Josef	Dušek			48	mistr ve výrobě	Hromnice	99	80	A	M
3205	558915	1	1	470	10	Luděk	Štrunc			42	rozpočtář staveb	Chotiná	99	80	A	M
3205	558915	1	1	470	11	Jan	Engelthaler	Ing.		71	důchodce	Hromnice	99	80	A	M
3205	558915	1	1	470	12	Radek	Dolejš			45	plánovač	Žichlice	99	80	A	M
3205	558915	1	1	470	13	Josef	Mukenšnábl			43	mistr ve výrobě	Hromnice	99	80	A	M
3205	558915	1	1	470	14	Eduard	Cízl			61	vedoucí technik	Kostelec	99	80	A	M
3205	558915	1	1	470	15	Alexej	Závada	JUDr.		69	právník	Hromnice	99	80	A	M
