OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6205	586200	1	1	901	1	Lumír	Mořický	M			47	obsluha výrobní linky	Hýsly	99	80	A
6205	586200	1	1	901	2	Josef	Klimeš	M			54	řidič	Hýsly	99	80	A
6205	586200	1	1	901	3	Pavel	Vítek	M			47	zedník OSVČ	Hýsly	99	80	A
6205	586200	1	1	901	4	Jitka	Krsičková	F			45	referentka	Hýsly	99	80	A
6205	586200	1	1	901	5	Milan	Rančík	M			50	elektrikář	Hýsly	99	80	A
6205	586200	1	1	901	6	Petr	Rančík	M			54	dispečer	Hýsly	99	80	A
6205	586200	1	1	901	7	Simona	Střítecká	F			39	OSVČ - obchodní činnost	Hýsly	99	80	A
6205	586200	1	2	902	1	Libor	Orság	M	Bc.	DiS.	42	starosta	Hýsly	99	80	A
6205	586200	1	2	902	2	Tomáš	Polešovský	M			48	vedoucí výroby	Hýsly	99	80	A
6205	586200	1	2	902	3	Jakub	Grufík	M			48	dělník	Hýsly	99	80	A
6205	586200	1	2	902	4	David	Kos	M	Mgr.		46	státní zaměstnanec	Hýsly	99	80	A
6205	586200	1	2	902	5	Petr	Horňák	M			32	svářeč	Hýsly	99	80	A
6205	586200	1	2	902	6	Karel	Sehnal	M	Bc.		39	aplikační inženýr	Hýsly	99	80	A
6205	586200	1	2	902	7	Václav	Ott	M			51	svářeč	Hýsly	99	80	A
6205	586200	1	3	903	1	Miroslava	Ottová	F			49	statistická kontrola	Hýsly	99	80	A
6205	586200	1	3	903	2	Pavel	Vašina	M			52	živnostník	Hýsly	99	80	A
6205	586200	1	3	903	3	Vladimír	Šnajdr	M	Ing.		59	zkušební komisař	Hýsly	99	80	A
6205	586200	1	3	903	4	Jiří	Škrob	M			24	živnostník	Hýsly	99	80	A
6205	586200	1	3	903	5	Rudolf	Plachý	M	Ing.		54	zkušební komisař	Hýsly	99	80	A
6205	586200	1	3	903	6	Jiří	Hrůza	M			49	dělník	Hýsly	99	80	A
6205	586200	1	3	903	7	Iveta	Hrůzová	F			53	dělník	Hýsly	99	80	A
