OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3102	545601	1	1	901	1	Radim	Štubner	M			41	podnikatel	Loučovice	99	80	A
3102	545601	1	1	901	2	Jana	Grammetbauerová	F			45	účetní, knihovnice	Loučovice	99	80	A
3102	545601	1	1	901	3	Dana	Svačinová	F			41	administrativní pracovnice	Loučovice	99	80	A
3102	545601	1	1	901	4	Jarmila	Vojtíšková	F			40	provozní	Loučovice	99	80	A
3102	545601	1	1	901	5	Milan	Grammetbauer	M	Ing.		52	podnikatel	Loučovice	99	80	A
3102	545601	1	1	901	6	Markéta	Danišová	F			42	uklízečka	Loučovice	99	80	A
3102	545601	1	1	901	7	Lucie	Petroušová	F			35	kuchařka	Loučovice	99	80	A
3102	545601	1	1	901	8	Petr	Matušinec	M			39	podnikatel	Loučovice	99	80	A
3102	545601	1	1	901	9	Otakar	Svačina	M			45	zámečník	Loučovice	99	80	A
3102	545601	1	1	901	10	Mário	Daniš	M			38	operátor	Loučovice	99	80	A
3102	545601	1	1	901	11	Marie	Štěpánková	F			43	dělnice	Loučovice	99	80	A
3102	545601	1	2	903	1	Karel	Straka	M			44	OSVČ, trenér kopané	Loučovice	99	80	A
3102	545601	1	2	903	2	Miloslav	Hüttner	M			58	OSVČ, trenér kopané	Loučovice	99	80	A
3102	545601	1	2	903	3	Jiří	Žák	M			31	montážní pracovník	Loučovice	99	80	A
3102	545601	1	2	903	4	Šárka	Hüttnerová	F			54	zástupce vedoucího	Loučovice	99	80	A
3102	545601	1	2	903	5	Radek	Večerník	M			30	obsluha CHÚV	Loučovice	99	80	A
3102	545601	1	2	903	6	René	Gondek	M			27	poštovní doručovatel	Loučovice	99	80	A
3102	545601	1	2	903	7	Jaroslav	Hockicko	M			52	expediční pracovník	Loučovice	99	80	A
3102	545601	1	2	903	8	Miroslav	Louda	M			48	manipulační pracovník	Loučovice	99	80	A
3102	545601	1	2	903	9	Zdeněk	Šeda	M			62	OSVČ	Loučovice	99	80	A
3102	545601	1	2	903	10	Jaroslav	Štich	M			38	truhlář, trenér kopané	Loučovice	99	80	A
3102	545601	1	2	903	11	Jakub	Toth	M			19	student	Loučovice	99	80	A
3102	545601	1	3	768	1	Jan	Kubík	M	Ing.		39	starosta	Loučovice	768	768	A
3102	545601	1	3	768	2	Stanislav	Hackl	M			53	vedoucí pracovník	Loučovice	99	768	A
3102	545601	1	3	768	3	František	Fazekas	M			29	elektromechanik	Loučovice	99	768	A
3102	545601	1	3	768	4	Eduard	Benc	M	MUDr.		33	lékař	Loučovice	99	768	A
3102	545601	1	3	768	5	Anna	Vaňková	F			66	místostarostka	Loučovice	99	768	A
3102	545601	1	3	768	6	Petr	Štěpánek	M			38	mistr provozu	Loučovice	99	768	A
3102	545601	1	3	768	7	Lubomír	Jirka	M			53	vedoucí provozu	Loučovice	99	768	A
3102	545601	1	3	768	8	Jan	Filipčík	M			53	OSVČ	Loučovice	99	768	A
3102	545601	1	3	768	9	Bedřich	Konečný	M			34	IT specialista	Loučovice	99	768	A
3102	545601	1	3	768	10	Petr	Galazka	M			24	student	Loučovice	99	768	A
3102	545601	1	3	768	11	Martina	Hacklová	F			47	vedoucí školní jídelny	Loučovice	99	768	A
3102	545601	1	4	47	1	Rudolf	Greschner	M			71	důchodce	Loučovice	47	47	A
3102	545601	1	4	47	2	Zuzana	Mikešová	F	Mgr.		65	OSVČ	Loučovice	47	47	A
3102	545601	1	4	47	3	Josef	Ginzel	M			50	elektrikář	Loučovice	47	47	A
3102	545601	1	4	47	4	Edita	Janáčková	F			41	prodavačka	Loučovice	99	47	A
3102	545601	1	4	47	5	Jaroslav	Mareš	M			39	OSVČ	Loučovice	99	47	A
3102	545601	1	4	47	6	Zdeněk	Urban	M			67	důchodce	Loučovice	47	47	A
3102	545601	1	4	47	7	Jaromír	Mikeš	M			69	důchodce	Loučovice	47	47	A
3102	545601	1	4	47	8	Karel	Rolník	M			73	důchodce	Loučovice	47	47	A
3102	545601	1	4	47	9	Marie	Krahulcová	F			76	důchodce	Loučovice	47	47	A
3102	545601	1	4	47	10	Julius	Jarůšek	M			72	důchodce	Loučovice	47	47	A
3102	545601	1	4	47	11	Jan	Filipčík	M			77	důchodce	Loučovice	99	47	A
3102	545601	1	5	902	1	Petr	Procházka	M			48	soukromý podnikatel	Loučovice	724	80	A
3102	545601	1	5	902	2	Josef	Gondek	M			43	OSVČ, předseda oddílu kuželek	Loučovice	724	80	A
3102	545601	1	5	902	3	Jiří	Hošek	M			39	truhlář, předseda oddílu kopané	Loučovice	99	80	A
3102	545601	1	5	902	4	Martin	Hüttner	M			31	expedice	Loučovice	99	80	A
3102	545601	1	5	902	5	Miloš	Liška	M			47	obsluha CNC	Loučovice	99	80	A
3102	545601	1	5	902	6	Václav	Dudla	M			31	instalatér	Loučovice	99	80	A
3102	545601	1	5	902	7	Jaroslav	Suchánek	M			43	OSVČ	Loučovice	99	80	A
3102	545601	1	5	902	8	Jan	Vojtíšek	M			40	České dráhy	Loučovice	99	80	A
3102	545601	1	5	902	9	Vít	Šeda	M			42	OSVČ	Loučovice	99	80	A
3102	545601	1	5	902	10	Pavel	Jaroš	M			63	celní správa	Loučovice	99	80	A
3102	545601	1	5	902	11	Pavel	Mleziva	M			60	trenér stolního tenisu	Loučovice	99	80	A
