OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	594806	1	1	802	1	Bohumil	Prukner			63	zedník	Starý Petřín	99	80	A	M
6207	594806	1	2	809	1	Michal	Šeda			36	údržbář	Starý Petřín	99	80	A	M
6207	594806	1	3	810	1	Tomáš	Ftáčník			45	dělník - dřevovýroba	Starý Petřín	99	80	A	M
6207	594806	1	4	808	1	Milena	Fučíková			54	účetní	Starý Petřín	99	80	A	F
6207	594806	1	5	803	1	Hana	Kovářová			32	učitelka MŠ	Starý Petřín	99	80	A	F
6207	594806	1	6	804	1	Tomáš	Dibelka			49	řidič DZS	Starý Petřín	99	80	A	M
6207	594806	1	7	807	1	Vladimír	Indra			56	OSVČ	Jazovice	99	80	A	M
6207	594806	1	8	801	1	Miroslav	Hrstka			52	bývalý policista	Starý Petřín	99	80	A	M
6207	594806	1	9	806	1	Radek	Durajka			52	vedoucí technického útvaru	Jazovice	99	80	A	M
6207	594806	1	10	805	1	Eva	Sýkorová			47	úklidové služby	Nový Petřín	99	80	A	F
