OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7104	518026	1	1	901	1	Bohumil	Gibala	Ing.		56	v současné době nezaměstnán	Sušice	99	80	0	M
7104	518026	1	2	801	1	František	Kretek	Ing.		27	technik ve výrobě	Sušice	99	80	0	M
7104	518026	1	3	902	1	Petr	Mačák			53	OSVČ	Sušice	99	80	0	M
7104	518026	1	1	901	2	Ladislav	Holešinský			42	zástupce ředitele pro odborný výcvik	Sušice	99	80	0	M
7104	518026	1	3	902	2	Milan	Jurečka			49	ved. střediska	Sušice	99	80	0	M
7104	518026	1	1	901	3	Vladimír	Sedlář			50	vedoucí skladového hospodářství	Sušice	99	80	0	M
7104	518026	1	3	902	3	Lukáš	Pošmura			24	florista	Sušice	99	80	0	M
7104	518026	1	1	901	4	Karel	Jemelka			42	agronom	Sušice	99	80	0	M
7104	518026	1	3	902	4	Jiří	Caletka			50	hasič	Sušice	99	80	0	M
7104	518026	1	1	901	5	Josef	Gogela	Bc.		51	referent Magistrátu města Přerova	Sušice	99	80	0	M
7104	518026	1	3	902	5	Milan	Kolář			54	elektromechanik	Sušice	99	80	0	M
7104	518026	1	1	901	6	Eliška	Petrášová	Mgr.		60	ředitelka školy	Sušice	99	80	0	F
7104	518026	1	3	902	6	Václav	Dostalík			51	inv. důchodce	Sušice	99	80	0	M
7104	518026	1	1	901	7	Marcela	Dlouhá			44	mechanik optických přístrojů	Sušice	99	80	0	F
7104	518026	1	3	902	7	David	Bereza			25	technolog	Sušice	99	80	0	M
7104	518026	1	1	901	8	Marcela	Prvá	Mgr.		39	školní psycholog	Sušice	99	80	0	F
