OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6205	586641	1	1	1	1	Jiří	Novotný	M	Mgr.		35	pedagog	Šardice	99	1	A
6205	586641	1	1	1	2	Lukáš	Ilčík	M	Ing.		39	policista	Šardice	99	1	A
6205	586641	1	1	1	3	Antonín	Veselka	M	Bc.		39	středoškolský učitel	Šardice	99	1	A
6205	586641	1	1	1	4	Pavel	Gajdošík	M			37	projektový manažer	Šardice	99	1	A
6205	586641	1	1	1	5	Jarmila	Nešporová	F	Ing.		58	úřednice	Šardice	99	1	A
6205	586641	1	1	1	6	Miloslav	Zíma	M			38	stolař	Šardice	1	1	A
6205	586641	1	1	1	7	Přemysl	Nedůchal	M	Ing.	MBA	32	interní auditor	Šardice	99	1	A
6205	586641	1	1	1	8	Miroslava	Jankůjová	F		DiS.	40	soudní zapisovatelka	Šardice	1	1	A
6205	586641	1	1	1	9	Alžběta	Kučeříková	F			21	studentka	Šardice	99	1	A
6205	586641	1	1	1	10	Markéta	Vašíčková	F	Bc.		39	asistentka ředitelky	Šardice	99	1	A
6205	586641	1	1	1	11	Ilona	Štiglicová	F	Bc.		25	radiologický asistent	Šardice	99	1	A
6205	586641	1	1	1	12	Pavel	Lesovský	M	Ing.		41	vedoucí výroby	Šardice	99	1	A
6205	586641	1	1	1	13	Petr	Jankůj	M			47	programátor	Šardice	1	1	A
6205	586641	1	1	1	14	Jana	Harcová	F			48	švadlena	Šardice	99	1	A
6205	586641	1	1	1	15	Radka	Foretníková	F			48	spolupracující OSVČ	Šardice	99	1	A
6205	586641	1	2	902	1	František	Hnilo	M	Mgr.		55	učitel	Šardice	99	80	A
6205	586641	1	2	902	2	Roman	Grabovský	M	Ing.		52	báňský inženýr	Šardice	99	80	A
6205	586641	1	2	902	3	Helena	Peterková	F	Ing.		52	stavební inženýr	Šardice	99	80	A
6205	586641	1	2	902	4	Bronislav	Švandelka	M			46	vedoucí provozu	Šardice	99	80	A
6205	586641	1	2	902	5	Jakub	Foretník	M			27	hlavní technik vinic	Šardice	99	80	A
6205	586641	1	2	902	6	Lukáš	Svora	M	Bc.		30	vedoucí IT oddělení	Šardice	99	80	A
6205	586641	1	2	902	7	Tomáš	Marada	M			26	dělník	Šardice	99	80	A
6205	586641	1	2	902	8	Luboš	Zvědělík	M			60	pracovník ostrahy	Šardice	99	80	A
6205	586641	1	2	902	9	Josef	Šnajdr	M			48	OSVČ	Šardice	99	80	A
6205	586641	1	2	902	10	Blanka	Uhljarová	F	Mgr.		57	učitelka	Šardice	99	80	A
6205	586641	1	2	902	11	František	Brhel	M	Ing.		57	vedoucí personálního oddělení	Šardice	99	80	A
6205	586641	1	2	902	12	Radek	Vlašic	M			47	OSVČ	Šardice	99	80	A
6205	586641	1	2	902	13	Richard	Riedl	M			39	OSVČ	Šardice	99	80	A
6205	586641	1	2	902	14	Irena	Řiháková	F		RS	48	zdravotní sestra	Šardice	99	80	A
6205	586641	1	2	902	15	Petr	Marada	M	Dr. Ing.		48	vysokoškolský učitel	Šardice	99	80	A
6205	586641	1	3	901	1	Blažena	Galiová	F			57	starostka obce	Šardice	99	80	A
6205	586641	1	3	901	2	Petr	Cápek	M			44	strojník	Šardice	99	80	A
6205	586641	1	3	901	3	Libuše	Bednarovičová	F			47	specialista dávek PVN	Šardice	99	80	A
6205	586641	1	3	901	4	Stanislav	Gengela	M			30	profesionální hasič	Šardice	99	80	A
6205	586641	1	3	901	5	Pavel	Brázda	M			42	ředitel TS Šardice	Šardice	99	80	A
6205	586641	1	3	901	6	Miroslav	Fišman	M	Ing.		55	OSVČ	Šardice	99	80	A
6205	586641	1	3	901	7	Zdeněk	Benešovský	M			51	vedoucí střediska, vinař	Šardice	99	80	A
6205	586641	1	3	901	8	Alena	Kožíková	F	Mgr.		43	vedoucí pečovatelské služby	Šardice	99	80	A
6205	586641	1	3	901	9	Jana	Dobiášková	F			46	učitelka MŠ	Šardice	99	80	A
6205	586641	1	3	901	10	Pavla	Příkazká	F			50	předačka výroby	Šardice	99	80	A
6205	586641	1	3	901	11	Miroslav	Novotný	M			47	zedník	Šardice	99	80	A
6205	586641	1	3	901	12	Vratislav	Fibingr	M			51	řidič	Šardice	99	80	A
6205	586641	1	3	901	13	Ladislav	Cápek	M	Ing.		70	důchodce	Šardice	7	80	A
6205	586641	1	3	901	14	Anna	Novotná	F			58	dělnice	Šardice	7	80	A
6205	586641	1	3	901	15	Božena	Maradová	F			47	zemědělský podnikatel, vinař	Šardice	99	80	A
6205	586641	1	4	47	1	Marie	Košuličová	F			59	místostarostka	Šardice	47	47	A
6205	586641	1	4	47	2	Jana	Válková	F			58	účetní	Šardice	47	47	A
6205	586641	1	4	47	3	Pavel	Padalík	M			40	osoba samostatně výdělečně činná	Šardice	47	47	A
