OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5301	571474	1	1	47	1	Josef	Blažek	M	Ing.		71	důchodce	Dolní Bradlo	47	47	A
5301	571474	1	1	47	2	Milan	Pilař	M			66	důchodce	Dolní Bradlo	47	47	A
5301	571474	1	1	47	3	Josef	Horák	M			74	důchodce	Horní Bradlo	47	47	A
5301	571474	1	1	47	4	Zdeňka	Šrétrová	F			62	důchodce	Travná	47	47	A
5301	571474	1	1	47	5	Oldřich	Kovačka	M			66	traktorista	Dolní Bradlo	99	47	A
5301	571474	1	1	47	6	Jan	Dostál	M			75	důchodce	Horní Bradlo	47	47	A
5301	571474	1	1	47	7	Josef	Sotona	M			66	důchodce	Velká Střítež	99	47	A
5301	571474	1	1	47	8	František	Paulus	M			75	důchodce	Vršov	47	47	A
5301	571474	1	1	47	9	Jana	Horníková	F			61	uklízečka	Velká Střítež	47	47	A
5301	571474	1	2	901	1	Radislav	Kumpan	M			41	starosta obce	Dolní Bradlo	99	80	A
5301	571474	1	2	901	2	Michal	Nepovím	M			44	THP-pracovník	Lipka	99	80	A
5301	571474	1	2	901	3	Alena	Kroutilová	F			71	důchodce	Vršov	99	80	A
5301	571474	1	2	901	4	Luboš	Hrdý	M			51	OSVČ	Horní Bradlo	99	80	A
5301	571474	1	2	901	5	Lubomír	Nepovím	M			64	důchodce	Velká Střítež	99	80	A
5301	571474	1	2	901	6	Jaroslav	Kroutil	M			58	řidič	Dolní Bradlo	99	80	A
5301	571474	1	2	901	7	Broňa	Eisová	F			60	kuchařka	Horní Bradlo	99	80	A
5301	571474	1	2	901	8	Daniel	Žák	M			50	OSVČ	Travná	99	80	A
5301	571474	1	2	901	9	Antonín	Pospíšil	M			45	řidič	Lipka	99	80	A
5301	571474	1	3	902	1	Renata	Sedláková	F			50	účetní	Horní Bradlo	99	80	A
5301	571474	1	3	902	2	Luděk	Cidlina	M	Ing.		76	důchodce-stavební inženýr	Dolní Bradlo	99	80	A
5301	571474	1	3	902	3	Iveta	Pospíšilová	F			57	jednatelka	Horní Bradlo	99	80	A
5301	571474	1	3	902	4	František	Plašil	M			37	OSVČ	Horní Bradlo	99	80	A
5301	571474	1	3	902	5	Tereza	Horčíková	F	Bc.		41	OSVČ	Dolní Bradlo	99	80	A
5301	571474	1	3	902	6	Jan	Matěna	M	Ing.		59	konstruktér	Dolní Bradlo	99	80	A
5301	571474	1	3	902	7	Vendula	Danielová	F			39	vedoucí odpadového hospodářství	Vršov	99	80	A
5301	571474	1	3	902	8	Rostislav	Bláha	M			39	programátor NC strojů	Horní Bradlo	99	80	A
5301	571474	1	3	902	9	Zdeněk	Novák	M			26	soustružník	Horní Bradlo	99	80	A
