OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2109	538311	1	1	53	1	Jan	Pinc	M	Ing.		45	ředitel firmy	Klecany	53	53	0
2109	538311	1	1	53	2	Jiří	Bendl	M	Ing.		60	technik	Klecany	53	53	0
2109	538311	1	1	53	3	Daniel	Dvořák	M			37	podnikatel	Klecany	53	53	0
2109	538311	1	1	53	4	Jana	Bartošová	F	Mgr.		38	poradce MO	Klecany	99	53	0
2109	538311	1	1	53	5	Antonín	Kučera	M	Bc.		25	student	Klecany	53	53	0
2109	538311	1	1	53	6	Matouš	Kolář	M			29	finanční poradce	Klecany	99	53	0
2109	538311	1	1	53	7	Miroslav	Filinger	M	Ing.		33	bankovní úředník	Klecany	99	53	0
2109	538311	1	1	53	8	Tomáš	Bažant	M			31	technik	Klecany	99	53	0
2109	538311	1	1	53	9	Zdeněk	Malík	M	Ing.		73	důchodce	Klecany	53	53	0
2109	538311	1	1	53	10	Dana	Kalfařová	F			42	technik	Klecany	99	53	0
2109	538311	1	1	53	11	Irena	Nováková	F			48	knihovnice	Klecany	53	53	0
2109	538311	1	1	53	12	Luděk	Václavík	M			48	podnikatel	Klecany	99	53	0
2109	538311	1	1	53	13	Petr	Šafus	M	Ing., PhDr.		52	vědecký pracovník	Klecany	99	53	0
2109	538311	1	1	53	14	Zdenek	Šebek	M			74	důchodce	Klecany	53	53	0
2109	538311	1	1	53	15	Marie	Satranová	F			75	důchodce	Klecany	53	53	0
2109	538311	1	2	470	1	Ivo	Kurhajec	M			48	starosta	Klecany	99	166	0
2109	538311	1	2	470	2	Ladislav	Němeček	M			49	místostarosta	Klecany	99	166	0
2109	538311	1	2	470	3	Jiří	Medek	M			52	podnikatel	Klecany	99	166	0
2109	538311	1	2	470	4	Kristýna	Holubová	F	Ing.		33	rod.dovolená	Klecany	99	166	0
2109	538311	1	2	470	5	Jan	Busch	M			31	truhlář	Klecany	99	166	0
2109	538311	1	2	470	6	Martin	Hora	M			43	podnikatel	Klecany	99	166	0
2109	538311	1	2	470	7	Pavel	Kotrba	M			44	manažer	Klecany	721	166	0
2109	538311	1	2	470	8	Martin	Lemon	M			43	zahradník	Klecany	99	166	0
2109	538311	1	2	470	9	Jiří	Haken	M			49	lakýrník	Klecany	99	166	0
2109	538311	1	2	470	10	Jiří	Frýzek	M			36	podnikatel	Klecany	99	166	0
2109	538311	1	2	470	11	Zdeňka	Tomášová	F			58	úřednice	Klecany	99	166	0
2109	538311	1	2	470	12	Marcel	Chládek	M			42	podnikatel	Černošice	99	166	0
2109	538311	1	2	470	13	Vít	Čermák	M	Ing.arch.		33	architekt	Klecany	99	166	0
2109	538311	1	2	470	14	Miroslav	Kříž	M			46	podnikatel	Klecany	99	166	0
2109	538311	1	2	470	15	Zuzana	Kudláčková	F			53	úřednice	Klecany	99	80	0
2109	538311	1	3	47	1	Václav	Kuchta	M			67	ekonom	Klecany	47	47	0
2109	538311	1	3	47	2	Jaroslav	Dvořák	M			34	regionání zástup.	Klecany	99	47	0
2109	538311	1	3	47	3	Michal	Plecitý	M			64	technik	Klecany	99	47	0
2109	538311	1	3	47	4	Josef	Novák	M			58	technik	Klecany	99	47	0
2109	538311	1	3	47	5	Helena	Dvořáková	F			38	úřednice	Klecany	99	47	0
2109	538311	1	3	47	6	Jiří	Valtera	M			66	technik	Klecany	99	47	0
2109	538311	1	3	47	7	Josef	Bartusík	M			56	jednatel firmy	Klecany	99	47	0
2109	538311	1	3	47	8	Bohuslava	Nováková	F			56	administrativ.prac.	Klecany	47	47	0
2109	538311	1	3	47	9	Margita	Dini	F			60	zdravot.pracov.	Klecany	99	47	0
2109	538311	1	3	47	10	Dagmar	Valterová	F			62	soustružnice	Klecany	47	47	0
2109	538311	1	3	47	11	Bohumil	Poc	M			61	technik	Klecany	99	47	0
2109	538311	1	3	47	12	Miroslav	Novotný	M			62	elektromonter	Klecany	99	47	0
2109	538311	1	3	47	13	Jan	Nikker	M			69	mechanik	Klecany	99	47	0
2109	538311	1	3	47	14	Jana	Bezoušková	F			68	technik	Klecany	47	47	0
2109	538311	1	3	47	15	Miroslav	Stanislav	M			65	elektromonter	Klecany	47	47	0
