OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6103	547581	1	1	47	1	Ladislav	Brož	M			56	starosta obce	Božejov	47	47	0
6103	547581	1	1	47	2	Jan	Minařík	M			47	zedník	Nová Ves	99	47	0
6103	547581	1	1	47	3	Václav	Smejkal	M			52	projektant	Božejov	99	47	0
6103	547581	1	1	47	4	Josef	Lhotský	M			56	dělník	Božejov	99	47	0
6103	547581	1	1	47	5	Jaroslav	Koutek	M			32	nástrojař	Božejov	99	47	0
6103	547581	1	1	47	6	Petr	Musel	M			42	technik	Božejov	99	47	0
6103	547581	1	1	47	7	Hynek	Pavlů	M			28	podnikatel	Božejov	99	47	0
6103	547581	1	1	47	8	Jan	Pavlů	M			57	opravář ZOD	Božejov	47	47	0
6103	547581	1	1	47	9	Zdeněk	Římal	M			51	řidič	Božejov	47	47	0
6103	547581	1	2	901	1	Jan	Kříž	M			57	technik	Božejov	99	80	0
6103	547581	1	2	901	2	Josef	Kumžák	M			39	prodavač	Božejov	99	80	0
6103	547581	1	2	901	3	Roman	Valenta	M			31	podnikatel	Božejov	99	80	0
