OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5205	579581	1	1	902	1	Martin	Kodet			52	OSVČ	Velká Úpa	99	80	A	M
5205	579581	1	2	53	1	Petr	Martinov	MUDr.		65	lékař	Pec pod Sněžkou	53	53	A	M
5205	579581	1	3	904	1	Petr	Hais			66	starobní důchodce	Velká Úpa	99	80	A	M
5205	579581	1	4	903	1	Jaroslav	Dudek			47	elektrotechnik	Velká Úpa	99	80	A	M
5205	579581	1	5	901	1	Ilona	Karlíková			52	zdravotní sestra, OSVČ	Pec pod Sněžkou	99	80	A	F
5205	579581	1	1	902	2	Martin	Doulík			42	OSVČ	Pec pod Sněžkou	99	80	A	M
5205	579581	1	2	53	2	Zdeněk	Horák	Ing.		59	podnikatel	Pec pod Sněžkou	53	53	A	M
5205	579581	1	3	904	2	Zdeněk	Virt	Ing.		64	jednatel	Pec pod Sněžkou	99	80	A	M
5205	579581	1	4	903	2	František	Vambera			72	důchodce	Pec pod Sněžkou	99	80	A	M
5205	579581	1	5	901	2	Kateřina	Pozlerová			41	OSVČ	Pec pod Sněžkou	99	80	A	F
5205	579581	1	1	902	3	Martin	Procházka			41	manažer hotelu	Pec pod Sněžkou	99	80	A	M
5205	579581	1	2	53	3	Zbyněk	Macháček			64	důchodce	Pec pod Sněžkou	53	53	A	M
5205	579581	1	3	904	3	Vratislav	Říha			59	OSVČ	Pec pod Sněžkou	99	80	A	M
5205	579581	1	4	903	3	Tomáš	Kučera			54	soukromý podnikatel	Pec pod Sněžkou	99	80	A	M
5205	579581	1	5	901	3	Lenka	Balcarová	Ing.		28	manažerka prodeje	Pec pod Sněžkou	99	80	A	F
5205	579581	1	1	902	4	Kateřina	Jirásková	Mgr.		37	provozní	Pec pod Sněžkou	99	80	A	F
5205	579581	1	2	53	4	Jiří	Holeček			46	záchranář Horské služby	Pec pod Sněžkou	53	53	A	M
5205	579581	1	3	904	4	Nikol	Novotná	RNDr.	Ph.D.	36	výzkumný a vývojový pracovník	Pec pod Sněžkou	99	80	A	F
5205	579581	1	4	903	4	František	Vaněk			30	soukromý podnikatel	Pec pod Sněžkou	99	80	A	M
5205	579581	1	5	901	4	Dita	Michalíková	Mgr.		54	porodní asistentka	Velká Úpa	99	80	A	F
5205	579581	1	1	902	5	Martin	Spišák			57	OSVČ	Velká Úpa	99	80	A	M
5205	579581	1	2	53	5	Radek	Čermák			52	záchranář Horské služby	Velká Úpa	53	53	A	M
5205	579581	1	3	904	5	Ivan	Balcar			58	technický pracovník	Pec pod Sněžkou	99	80	A	M
5205	579581	1	4	903	5	Josef	Bláha			39	soukromý podnikatel	Pec pod Sněžkou	99	80	A	M
5205	579581	1	5	901	5	Robert	Hýča			43	lesník	Pec pod Sněžkou	99	80	A	M
5205	579581	1	1	902	6	Michal	Kindl			31	podnikatel	Velká Úpa	99	80	A	M
5205	579581	1	2	53	6	Eva	Ferklová	Mgr.		51	lékárnice	Pec pod Sněžkou	53	53	A	F
5205	579581	1	3	904	6	Zina	Plchová	Mgr.		40	OSVČ	Velká Úpa	99	80	A	F
5205	579581	1	4	903	6	Zdeněk	Janouch			55	zaměstnanec	Velká Úpa	99	80	A	M
5205	579581	1	5	901	6	Lenka	Bartschová	Bc.		37	jednatelka společnosti	Pec pod Sněžkou	99	80	A	F
5205	579581	1	1	902	7	Tomáš	Myslík			53	OSVČ	Pec pod Sněžkou	99	80	A	M
5205	579581	1	2	53	7	Jakub	Vytáček			43	živnostník - boudař	Pec pod Sněžkou	53	53	A	M
5205	579581	1	3	904	7	Pavel	Kobr			62	OSVČ	Velká Úpa	99	80	A	M
5205	579581	1	4	903	7	Drahomíra	Zákonová			65	ekonomka	Pec pod Sněžkou	99	80	A	F
5205	579581	1	5	901	7	Martin	John			43	OSVČ	Pec pod Sněžkou	99	80	A	M
5205	579581	1	1	902	8	Pavlína	Ryzáková			49	OSVČ	Velká Úpa	99	80	A	F
5205	579581	1	2	53	8	Roman	Fizér			47	vedoucí provozu lanových drah	Velká Úpa	99	53	A	M
5205	579581	1	3	904	8	Jiří	Košťál			48	OSVČ	Pec pod Sněžkou	99	80	A	M
5205	579581	1	4	903	8	Erika	Eidner			51	tlumočnice, překladatelka	Pec pod Sněžkou	99	80	A	F
5205	579581	1	5	901	8	Ema	Hintner Hirschová	Ing.		40	administrativní pracovnice	Velká Úpa	99	80	A	F
5205	579581	1	1	902	9	Šárka	Štanderová			51	obsluha baru	Velká Úpa	99	80	A	F
5205	579581	1	2	53	9	Petr	Hromátka			49	živnostník	Pec pod Sněžkou	99	53	A	M
5205	579581	1	3	904	9	Alan	Tomášek			55	jednatel	Pec pod Sněžkou	99	80	A	M
5205	579581	1	4	903	9	Kamil	Veselý			67	soukromý podnikatel	Velká Úpa	99	80	A	M
5205	579581	1	5	901	9	Karel	Kouba			63	OSVČ	Pec pod Sněžkou	99	80	A	M
